7279.76,Yema_ads0,0.357117
7279.78,Yema_ads0,0.356323
7279.8,Yema_ads0,0.355804
7279.82,Yema_ads0,0.35556
7279.84,Yema_ads0,0.355347
7279.86,Yema_ads0,0.355743
7279.88,Yema_ads0,0.356476
7279.89,Yema_ads0,0.357208
7279.92,Yema_ads0,0.358398
7279.93,Yema_ads0,0.3591
7279.95,Yema_ads0,0.358765
7279.97,Yeda0,2.84444
7279.99,Yema_ads0,0.354218
7280.01,Yema_ads0,0.353302
7280.03,Yema_ads0,0.356415
7280.05,Yema_ads0,0.360901
7280.08,Yema_ads0,0.367706
7280.1,Yema_ads0,0.370026
7280.12,Yema_ads0,0.370636
7280.14,Yema_ads0,0.364166
7280.16,Yema_ads0,0.369934
7280.18,Yema_ads0,0.381104
7280.19,Yema_ads0,0.379486
7280.21,Yema_ads0,0.376038
7280.23,Yeda0,3.2
7280.25,Yema_ads0,0.37085
7280.27,Yema_ads0,0.368835
7280.29,Yema_ads0,0.367462
7280.31,Yema_ads0,0.367249
7280.33,Yema_ads0,0.368439
7280.35,Yema_ads0,0.370331
7280.37,Yema_ads0,0.371063
7280.39,Yema_ads0,0.368042
7280.41,Yema_ads0,0.36322
7280.43,Yema_ads0,0.35968
7280.45,Yema_ads0,0.357941
7280.47,Yema_ads0,0.357178
7280.49,Yeda0,2.78261
7280.51,Yema_ads0,0.356537
7280.65,Yema_ads0,0.360962
7280.67,Yema_ads0,0.35965
7280.69,Yema_ads0,0.356842
7280.71,Yema_ads0,0.355499
7280.72,Yema_ads0,0.35788
7280.74,Yeda0,2.90909
7280.76,Yema_ads0,0.366272
7280.78,Yema_ads0,0.369415
7280.8,Yema_ads0,0.371887
7280.82,Yema_ads0,0.371246
7280.84,Yema_ads0,0.364227
7280.86,Yema_ads0,0.375732
7280.88,Yema_ads0,0.381775
7280.9,Yema_ads0,0.379547
7280.92,Yema_ads0,0.376923
7280.94,Yema_ads0,0.374542
7280.96,Yema_ads0,0.372467
7280.98,Yema_ads0,0.370728
7281.0,Yeda0,2.90909
7281.02,Yema_ads0,0.369598
7281.04,Yema_ads0,0.371094
7281.05,Yema_ads0,0.372559
7281.08,Yema_ads0,0.371826
7281.09,Yema_ads0,0.367432
7281.11,Yema_ads0,0.362305
7281.13,Yema_ads0,0.359192
7281.15,Yema_ads0,0.357483
7281.17,Yema_ads0,0.356445
7281.19,Yema_ads0,0.356018
7281.21,Yema_ads0,0.355774
7281.23,Yema_ads0,0.355621
7281.25,Yeda0,2.90909
7281.27,Yema_ads0,0.356781
7281.29,Yema_ads0,0.357971
7281.31,Yema_ads0,0.359131
7281.33,Yema_ads0,0.360291
7281.35,Yema_ads0,0.361206
7281.37,Yema_ads0,0.361084
7281.38,Yema_ads0,0.359894
7281.4,Yema_ads0,0.357086
7281.42,Yema_ads0,0.356171
7281.44,Yema_ads0,0.35907
7281.46,Yema_ads0,0.363251
7281.48,Yema_ads0,0.367157
7281.5,Yeda0,2.84444
7281.65,Yema_ads0,0.372559
7281.67,Yema_ads0,0.370209
7281.69,Yema_ads0,0.368439
7281.71,Yema_ads0,0.367432
7281.73,Yema_ads0,0.367493
7281.75,Yema_ads0,0.369202
7281.77,Yeda0,2.78261
7281.79,Yema_ads0,0.371094
7281.81,Yema_ads0,0.367462
7281.84,Yema_ads0,0.361725
7281.86,Yema_ads0,0.358856
7281.88,Yema_ads0,0.357086
7281.89,Yema_ads0,0.355988
7281.91,Yema_ads0,0.355438
7281.93,Yema_ads0,0.354889
7281.95,Yema_ads0,0.354858
7281.97,Yema_ads0,0.355255
7281.99,Yema_ads0,0.355713
7282.01,Yema_ads0,0.356537
7282.03,Yeda0,2.97674
7282.05,Yema_ads0,0.358704
7282.07,Yema_ads0,0.359436
7282.09,Yema_ads0,0.360138
7282.11,Yema_ads0,0.359619
7282.13,Yema_ads0,0.358154
7282.15,Yema_ads0,0.355408
7282.17,Yema_ads0,0.35498
7282.19,Yema_ads0,0.358368
7282.21,Yema_ads0,0.362427
7282.22,Yema_ads0,0.366272
7282.24,Yema_ads0,0.368927
7282.26,Yema_ads0,0.370819
7282.28,Yeda0,2.90909
7282.3,Yema_ads0,0.363434
7282.32,Yema_ads0,0.37616
7282.34,Yema_ads0,0.378693
7282.36,Yema_ads0,0.376526
7282.38,Yema_ads0,0.37442
7282.4,Yema_ads0,0.372375
7282.42,Yema_ads0,0.370483
7282.44,Yema_ads0,0.369232
7282.46,Yema_ads0,0.368774
7282.48,Yema_ads0,0.369568
7282.5,Yema_ads0,0.371399
7282.68,Yeda0,2.84444
7282.7,Yema_ads0,0.356201
7282.72,Yema_ads0,0.356934
7282.74,Yema_ads0,0.357941
7282.76,Yema_ads0,0.35907
7282.78,Yema_ads0,0.360199
7282.8,Yema_ads0,0.361359
7282.82,Yema_ads0,0.362274
7282.84,Yema_ads0,0.362885
7282.86,Yema_ads0,0.363098
7282.88,Yema_ads0,0.361664
7282.9,Yema_ads0,0.359161
7282.92,Yema_ads0,0.356812
7282.94,Yeda0,3.04762
7282.96,Yema_ads0,0.361267
7282.97,Yema_ads0,0.364807
7283.0,Yema_ads0,0.367584
7283.02,Yema_ads0,0.369263
7283.04,Yema_ads0,0.369324
7283.05,Yema_ads0,0.362213
7283.07,Yema_ads0,0.366547
7283.09,Yema_ads0,0.376434
7283.11,Yema_ads0,0.375793
7283.13,Yema_ads0,0.373413
7283.15,Yema_ads0,0.371185
7283.17,Yema_ads0,0.369354
7283.19,Yeda0,2.90909
7283.21,Yema_ads0,0.366913
7283.23,Yema_ads0,0.366943
7283.25,Yema_ads0,0.368469
7283.27,Yema_ads0,0.370514
7283.29,Yema_ads0,0.371185
7283.3,Yema_ads0,0.36853
7283.33,Yema_ads0,0.363464
7283.34,Yema_ads0,0.35968
7283.36,Yema_ads0,0.357849
7283.38,Yema_ads0,0.357086
7283.4,Yema_ads0,0.356781
7283.42,Yema_ads0,0.356598
7283.44,Yeda0,2.78261
7283.46,Yema_ads0,0.356812
7283.48,Yema_ads0,0.357361
7283.5,Yema_ads0,0.358276
7283.65,Yema_ads0,0.361786
7283.67,Yema_ads0,0.36026
7283.69,Yema_ads0,0.357483
7283.71,Yeda0,2.97674
7283.73,Yema_ads0,0.357758
7283.75,Yema_ads0,0.361481
7283.77,Yema_ads0,0.365418
7283.79,Yema_ads0,0.368256
7283.8,Yema_ads0,0.370026
7283.82,Yema_ads0,0.369751
7283.84,Yema_ads0,0.361847
7283.86,Yema_ads0,0.370483
7283.88,Yema_ads0,0.378204
7283.9,Yema_ads0,0.376984
7283.92,Yema_ads0,0.374969
7283.94,Yema_ads0,0.373016
7283.96,Yeda0,2.84444
7283.98,Yema_ads0,0.369537
7284.0,Yema_ads0,0.368652
7284.02,Yema_ads0,0.368744
7284.04,Yema_ads0,0.369995
7284.06,Yema_ads0,0.371368
7284.08,Yema_ads0,0.370972
7284.1,Yema_ads0,0.367279
7284.11,Yema_ads0,0.362366
7284.13,Yema_ads0,0.358948
7284.15,Yema_ads0,0.356964
7284.17,Yema_ads0,0.356018
7284.19,Yema_ads0,0.355408
7284.21,Yeda0,2.7234
7284.23,Yema_ads0,0.354858
7284.25,Yema_ads0,0.354889
7284.27,Yema_ads0,0.35556
7284.29,Yema_ads0,0.356384
7284.31,Yema_ads0,0.357452
7284.33,Yema_ads0,0.358459
7284.35,Yema_ads0,0.359283
7284.37,Yema_ads0,0.360199
7284.39,Yema_ads0,0.360962
7284.41,Yema_ads0,0.361664
7284.43,Yema_ads0,0.362091
7284.44,MOI0,1
7284.47,Yeda0,2.90909
7284.48,Yema_ads0,0.356506
7284.5,Yema_ads0,0.355621
7284.65,Yema_ads0,0.362885
7284.67,Yema_ads0,0.374847
7284.69,Yema_ads0,0.374969
7284.71,Yema_ads0,0.373016
7284.73,Yeda0,2.90909
7284.75,Yema_ads0,0.368713
7284.77,Yema_ads0,0.367126
7284.78,Yema_ads0,0.365906
7284.8,Yema_ads0,0.365753
7284.82,Yema_ads0,0.366455
7284.84,Yema_ads0,0.367889
7284.86,Yema_ads0,0.368195
7284.88,Yema_ads0,0.365265
7284.9,Yema_ads0,0.359985
7284.92,Yema_ads0,0.35556
7284.94,Yema_ads0,0.352905
7284.96,Yema_ads0,0.351715
7284.98,Yeda0,2.84444
7285.0,Yema_ads0,0.350922
7285.02,Yema_ads0,0.351044
7285.04,Yema_ads0,0.351471
7285.06,Yema_ads0,0.352051
7285.08,Yema_ads0,0.353302
7285.1,Yema_ads0,0.354919
7285.12,Yema_ads0,0.356262
7285.13,Yema_ads0,0.357605
7285.15,Yema_ads0,0.358765
7285.17,Yema_ads0,0.359497
7285.19,Yema_ads0,0.360321
7285.21,Yema_ads0,0.361053
7285.23,Yeda0,2.90909
7285.25,Yema_ads0,0.360382
7285.27,Yema_ads0,0.358093
7285.29,Yema_ads0,0.355743
7285.31,Yema_ads0,0.357056
7285.33,Yema_ads0,0.360962
7285.35,Yema_ads0,0.365143
7285.38,Yema_ads0,0.371033
7285.4,Yema_ads0,0.372742
7285.42,Yema_ads0,0.370911
7285.44,Yema_ads0,0.364807
7285.45,Yema_ads0,0.377258
7285.47,Yema_ads0,0.382477
7285.49,Yeda0,2.90909
7285.64,Yema_ads0,0.369812
7285.66,Yema_ads0,0.369751
7285.68,Yema_ads0,0.367279
7285.7,Yema_ads0,0.363129
7285.71,Yema_ads0,0.36026
7285.73,Yema_ads0,0.358978
7285.75,Yeda0,2.90909
7285.77,Yema_ads0,0.359161
7285.79,Yema_ads0,0.35907
7285.81,Yema_ads0,0.359009
7285.83,Yema_ads0,0.359253
7285.85,Yema_ads0,0.359741
7285.87,Yema_ads0,0.360443
7285.89,Yema_ads0,0.361267
7285.91,Yema_ads0,0.362152
7285.93,Yema_ads0,0.363037
7285.95,Yema_ads0,0.36377
7285.97,Yema_ads0,0.36441
7285.99,Yema_ads0,0.365356
7286.01,Yeda0,2.84444
7286.03,Yema_ads0,0.366089
7286.05,Yema_ads0,0.365112
7286.06,Yema_ads0,0.362457
7286.08,Yema_ads0,0.359741
7286.1,Yema_ads0,0.360779
7286.12,Yema_ads0,0.364868
7286.14,Yema_ads0,0.36911
7286.16,Yema_ads0,0.37204
7286.18,Yema_ads0,0.373993
7286.2,Yema_ads0,0.37384
7286.22,Yema_ads0,0.369019
7286.24,Yema_ads0,0.375702
7286.26,Yeda0,2.90909
7286.28,Yema_ads0,0.384644
7286.3,Yema_ads0,0.379395
7286.32,Yema_ads0,0.374573
7286.34,Yema_ads0,0.370544
7286.36,Yema_ads0,0.36731
7286.37,Yema_ads0,0.364899
7286.39,Yema_ads0,0.363342
7286.41,Yema_ads0,0.363037
7286.43,Yema_ads0,0.36377
7286.45,Yema_ads0,0.363647
7286.47,Yema_ads0,0.360992
7286.49,Yema_ads0,0.358093
7286.69,Yeda0,2.90909
7286.71,Yema_ads0,0.363007
7286.73,Yema_ads0,0.363739
7286.75,Yema_ads0,0.364105
7286.77,Yema_ads0,0.365204
7286.79,Yema_ads0,0.365814
7286.8,Yema_ads0,0.366241
7286.82,Yema_ads0,0.365479
7286.84,Yema_ads0,0.36319
7286.86,Yema_ads0,0.359985
7286.88,Yema_ads0,0.359467
7286.9,Yema_ads0,0.362854
7286.92,Yema_ads0,0.367188
7286.94,Yeda0,3.45946
7286.96,Yema_ads0,0.373139
7286.98,Yema_ads0,0.373993
7287.0,Yema_ads0,0.371429
7287.02,Yema_ads0,0.373413
7287.04,Yema_ads0,0.387665
7287.06,Yema_ads0,0.387909
7287.08,Yema_ads0,0.38205
7287.1,Yema_ads0,0.376282
7287.12,Yema_ads0,0.371521
7287.13,Yema_ads0,0.367432
7287.16,Yema_ads0,0.363037
7287.18,Yema_ads0,0.361664
7287.2,Yeda0,2.90909
7287.22,Yema_ads0,0.36203
7287.24,Yema_ads0,0.361877
7287.26,Yema_ads0,0.359741
7287.28,Yema_ads0,0.357849
7287.3,Yema_ads0,0.357758
7287.32,Yema_ads0,0.358795
7287.34,Yema_ads0,0.360229
7287.36,Yema_ads0,0.361115
7287.38,Yema_ads0,0.361755
7287.4,Yema_ads0,0.362
7287.42,Yema_ads0,0.362457
7287.44,Yema_ads0,0.362976
7287.46,Yeda0,3.2
7287.48,Yema_ads0,0.36377
7287.49,Yema_ads0,0.364502
7287.63,Yema_ads0,0.35965
7287.65,Yema_ads0,0.357239
7287.67,Yema_ads0,0.35968
7287.69,Yema_ads0,0.363617
7287.71,Yeda0,2.97674
7287.73,Yema_ads0,0.369598
7287.75,Yema_ads0,0.371185
7287.77,Yema_ads0,0.368896
7287.79,Yema_ads0,0.369354
7287.81,Yema_ads0,0.384521
7287.83,Yema_ads0,0.388123
7287.85,Yema_ads0,0.381866
7287.87,Yema_ads0,0.375153
7287.88,Yema_ads0,0.369568
7287.9,Yema_ads0,0.365173
7287.92,Yema_ads0,0.361633
7287.94,Yema_ads0,0.359039
7287.96,Yeda0,2.90909
7287.98,Yema_ads0,0.357635
7288.0,Yema_ads0,0.357971
7288.02,Yema_ads0,0.357727
7288.04,Yema_ads0,0.356567
7288.06,Yema_ads0,0.356293
7288.08,Yema_ads0,0.357574
7288.1,Yema_ads0,0.359558
7288.12,Yema_ads0,0.361115
7288.14,Yema_ads0,0.362518
7288.16,Yema_ads0,0.362701
7288.18,Yema_ads0,0.362823
7288.2,Yema_ads0,0.362946
7288.22,Yeda0,2.41509
7288.23,Yema_ads0,0.363953
7288.25,Yema_ads0,0.364685
7288.27,Yema_ads0,0.365387
7288.29,Yema_ads0,0.365814
7288.31,Yema_ads0,0.366089
7288.33,Yema_ads0,0.366272
7288.35,Yema_ads0,0.365692
7288.37,Yema_ads0,0.363556
7288.39,Yema_ads0,0.359924
7288.41,Yema_ads0,0.3573
7288.43,Yema_ads0,0.359253
7288.45,Yema_ads0,0.363281
7288.47,Yeda0,2.90909
7288.49,Yema_ads0,0.369843
7288.51,Yema_ads0,0.371674
7288.65,Yema_ads0,0.367645
7288.67,Yema_ads0,0.362457
7288.69,Yema_ads0,0.358612
7288.71,Yema_ads0,0.355621
7288.73,Yeda0,2.84444
7288.75,Yema_ads0,0.353577
7288.77,Yema_ads0,0.353821
7288.79,Yema_ads0,0.353027
7288.81,Yema_ads0,0.352722
7288.83,Yema_ads0,0.353729
7288.85,Yema_ads0,0.356018
7288.87,Yema_ads0,0.358185
7288.89,Yema_ads0,0.359741
7288.92,Yema_ads0,0.36261
7288.94,Yema_ads0,0.36264
7288.96,Yema_ads0,0.362671
7288.97,Yema_ads0,0.362885
7288.99,Yeda0,2.90909
7289.01,Yema_ads0,0.36377
7289.03,Yema_ads0,0.364258
7289.05,Yema_ads0,0.36438
7289.07,Yema_ads0,0.364624
7289.09,Yema_ads0,0.364563
7289.11,Yema_ads0,0.363068
7289.13,Yema_ads0,0.360474
7289.15,Yema_ads0,0.356659
7289.17,Yema_ads0,0.355499
7289.19,Yema_ads0,0.358795
7289.21,Yema_ads0,0.362976
7289.23,Yema_ads0,0.366699
7289.25,Yeda0,2.90909
7289.27,Yema_ads0,0.370087
7289.29,Yema_ads0,0.368134
7289.3,Yema_ads0,0.378479
7289.32,Yema_ads0,0.394562
7289.34,Yema_ads0,0.391541
7289.36,Yema_ads0,0.381897
7289.38,Yema_ads0,0.373383
7289.4,Yema_ads0,0.366486
7289.42,Yema_ads0,0.361267
7289.44,Yema_ads0,0.357239
7289.46,Yema_ads0,0.35434
7289.48,Yema_ads0,0.352448
7289.5,Yeda0,2.90909
7289.69,Yema_ads0,0.362305
7289.71,Yema_ads0,0.362183
7289.73,Yema_ads0,0.362488
7289.75,Yeda0,2.90909
7289.77,Yema_ads0,0.363678
7289.79,Yema_ads0,0.363983
7289.81,Yema_ads0,0.364349
7289.83,Yema_ads0,0.364441
7289.85,Yema_ads0,0.363708
7289.87,Yema_ads0,0.361633
7289.89,Yema_ads0,0.357849
7289.91,Yema_ads0,0.355469
7289.93,Yema_ads0,0.357361
7289.95,Yema_ads0,0.36145
7289.96,Yema_ads0,0.365387
7289.98,Yema_ads0,0.368469
7290.0,Yeda0,3.55556
7290.02,Yema_ads0,0.367706
7290.04,Yema_ads0,0.373169
7290.06,Yema_ads0,0.391358
7290.08,Yema_ads0,0.395233
7290.1,Yema_ads0,0.386078
7290.12,Yema_ads0,0.376434
7290.14,Yema_ads0,0.368805
7290.16,Yema_ads0,0.362885
7290.18,Yema_ads0,0.35791
7290.2,Yema_ads0,0.354553
7290.22,Yema_ads0,0.351746
7290.24,Yema_ads0,0.350677
7290.26,Yeda0,2.84444
7290.28,Yema_ads0,0.350555
7290.29,Yema_ads0,0.350555
7290.31,Yema_ads0,0.35202
7290.33,Yema_ads0,0.355072
7290.35,Yema_ads0,0.358063
7290.37,Yema_ads0,0.36026
7290.39,Yema_ads0,0.36142
7290.41,Yema_ads0,0.361877
7290.43,Yema_ads0,0.36203
7290.45,Yema_ads0,0.362213
7290.47,Yema_ads0,0.362518
7290.49,Yema_ads0,0.362915
7290.51,Yeda0,2.61224
7290.65,Yema_ads0,0.356049
7290.67,Yema_ads0,0.35968
7290.69,Yema_ads0,0.363647
7290.72,Yema_ads0,0.369934
7290.74,Yema_ads0,0.371552
7290.76,Yema_ads0,0.370056
7290.77,Yeda0,2.56
7290.8,Yema_ads0,0.389313
7290.81,Yema_ads0,0.39801
7290.83,Yema_ads0,0.38913
7290.85,Yema_ads0,0.378479
7290.87,Yema_ads0,0.369843
7290.89,Yema_ads0,0.362885
7290.91,Yema_ads0,0.357605
7290.93,Yema_ads0,0.353821
7290.95,Yema_ads0,0.350769
7290.97,Yema_ads0,0.348846
7290.99,Yema_ads0,0.348267
7291.01,Yema_ads0,0.348511
7291.03,Yeda0,2.66667
7291.05,Yema_ads0,0.350006
7291.07,Yema_ads0,0.353088
7291.09,Yema_ads0,0.356567
7291.11,Yema_ads0,0.359253
7291.12,Yema_ads0,0.360992
7291.14,Yema_ads0,0.361847
7291.16,Yema_ads0,0.362213
7291.18,Yema_ads0,0.362793
7291.2,Yema_ads0,0.363373
7291.22,Yema_ads0,0.363983
7291.24,Yema_ads0,0.364777
7291.26,Yema_ads0,0.365448
7291.28,Yeda0,2.84444
7291.3,Yema_ads0,0.366669
7291.32,Yema_ads0,0.366425
7291.34,Yema_ads0,0.364471
7291.36,Yema_ads0,0.361023
7291.38,Yema_ads0,0.358337
7291.4,Yema_ads0,0.359558
7291.42,Yema_ads0,0.363342
7291.44,Yema_ads0,0.367096
7291.46,Yema_ads0,0.369629
7291.47,Yema_ads0,0.370911
7291.49,Yema_ads0,0.369232
7291.64,Yeda0,2.90909
7291.66,Yema_ads0,0.357056
7291.68,Yema_ads0,0.353485
7291.7,Yema_ads0,0.350891
7291.71,Yema_ads0,0.34964
7291.73,Yema_ads0,0.349579
7291.75,Yema_ads0,0.349731
7291.77,Yema_ads0,0.350372
7291.79,Yema_ads0,0.352478
7291.81,Yema_ads0,0.355682
7291.83,Yema_ads0,0.358734
7291.85,Yema_ads0,0.360596
7291.87,Yema_ads0,0.361603
7291.89,Yeda0,2.66667
7291.91,Yema_ads0,0.362366
7291.93,Yema_ads0,0.362579
7291.95,Yema_ads0,0.363068
7291.97,Yema_ads0,0.363678
7291.99,Yema_ads0,0.364471
7292.01,Yema_ads0,0.365112
7292.03,Yema_ads0,0.365814
7292.05,Yema_ads0,0.365723
7292.06,Yema_ads0,0.364136
7292.08,Yema_ads0,0.360809
7292.1,Yema_ads0,0.357788
7292.13,Yema_ads0,0.358612
7292.14,Yeda0,2.84444
7292.16,Yema_ads0,0.366516
7292.18,Yema_ads0,0.36969
7292.2,Yema_ads0,0.371582
7292.22,Yema_ads0,0.370636
7292.24,Yema_ads0,0.371063
7292.26,Yema_ads0,0.388336
7292.28,Yema_ads0,0.399597
7292.3,Yema_ads0,0.391083
7292.32,Yema_ads0,0.380219
7292.34,Yema_ads0,0.371399
7292.36,Yema_ads0,0.364777
7292.38,Yema_ads0,0.359436
7292.39,Yeda0,2.41509
7292.42,Yema_ads0,0.352631
7292.43,Yema_ads0,0.3508
7292.46,Yema_ads0,0.350433
7292.48,Yema_ads0,0.351288
7292.5,Yema_ads0,0.351715
7292.64,Yema_ads0,0.364014
7292.66,Yeda0,2.84444
7292.68,Yema_ads0,0.365387
7292.7,Yema_ads0,0.365936
7292.72,Yema_ads0,0.366516
7292.74,Yema_ads0,0.367249
7292.76,Yema_ads0,0.367401
7292.78,Yema_ads0,0.366028
7292.8,Yema_ads0,0.363373
7292.82,Yema_ads0,0.359741
7292.84,Yema_ads0,0.359222
7292.86,Yema_ads0,0.36319
7292.87,Yema_ads0,0.366882
7292.89,Yema_ads0,0.370422
7292.91,Yeda0,2.37037
7292.93,Yema_ads0,0.371613
7292.95,Yema_ads0,0.370178
7292.97,Yema_ads0,0.384491
7292.99,Yema_ads0,0.399292
7293.01,Yema_ads0,0.393433
7293.03,Yema_ads0,0.382111
7293.05,Yema_ads0,0.372345
7293.07,Yema_ads0,0.364746
7293.09,Yema_ads0,0.358887
7293.11,Yema_ads0,0.354462
7293.13,Yema_ads0,0.351227
7293.15,Yema_ads0,0.349487
7293.17,Yeda0,2.66667
7293.19,Yema_ads0,0.348907
7293.21,Yema_ads0,0.349518
7293.22,Yema_ads0,0.350647
7293.25,Yema_ads0,0.353516
7293.26,Yema_ads0,0.356873
7293.29,Yema_ads0,0.360047
7293.3,Yema_ads0,0.361908
7293.32,Yema_ads0,0.362976
7293.34,Yema_ads0,0.363983
7293.36,Yema_ads0,0.364288
7293.38,Yema_ads0,0.364685
7293.4,Yema_ads0,0.365295
7293.42,Yeda0,3.12195
7293.44,Yema_ads0,0.366669
7293.46,Yema_ads0,0.36731
7293.48,Yema_ads0,0.366821
7293.5,Yema_ads0,0.364716
7293.69,Yeda0,3.04762
7293.71,Yema_ads0,0.396606
7293.73,Yema_ads0,0.386292
7293.75,Yema_ads0,0.376312
7293.77,Yema_ads0,0.368286
7293.79,Yema_ads0,0.361603
7293.81,Yema_ads0,0.356781
7293.83,Yema_ads0,0.353363
7293.85,Yema_ads0,0.350891
7293.87,Yema_ads0,0.349274
7293.89,Yema_ads0,0.349365
7293.91,Yema_ads0,0.349335
7293.93,Yema_ads0,0.349854
7293.95,Yeda0,3.28205
7293.97,Yema_ads0,0.355408
7293.99,Yema_ads0,0.358582
7294.01,Yema_ads0,0.360596
7294.03,Yema_ads0,0.361908
7294.04,Yema_ads0,0.362579
7294.06,Yema_ads0,0.363037
7294.08,Yema_ads0,0.363647
7294.1,Yema_ads0,0.364075
7294.12,Yema_ads0,0.364807
7294.14,Yema_ads0,0.365723
7294.16,Yema_ads0,0.366241
7294.18,Yema_ads0,0.365173
7294.2,Yeda0,2.56
7294.22,Yema_ads0,0.359222
7294.24,Yema_ads0,0.358215
7294.27,Yema_ads0,0.362244
7294.29,Yema_ads0,0.365814
7294.3,Yema_ads0,0.36908
7294.33,Yema_ads0,0.370636
7294.34,Yema_ads0,0.369049
7294.36,Yema_ads0,0.370636
7294.38,Yema_ads0,0.389648
7294.4,Yema_ads0,0.398529
7294.42,Yema_ads0,0.389374
7294.44,Yema_ads0,0.379028
7294.46,Yeda0,2.56
7294.48,Yema_ads0,0.363953
7294.5,Yema_ads0,0.358826
7294.64,Yema_ads0,0.353302
7294.66,Yema_ads0,0.356873
7294.68,Yema_ads0,0.359772
7294.7,Yema_ads0,0.362427
7294.72,Yeda0,1.96923
7294.74,Yema_ads0,0.36496
7294.76,Yema_ads0,0.365234
7294.78,Yema_ads0,0.365265
7294.79,Yema_ads0,0.365906
7294.81,Yema_ads0,0.366333
7294.83,Yema_ads0,0.366943
7294.85,Yema_ads0,0.366516
7294.87,Yema_ads0,0.364685
7294.89,Yema_ads0,0.36087
7294.91,Yema_ads0,0.357391
7294.93,Yema_ads0,0.358124
7294.95,Yema_ads0,0.362
7294.97,Yeda0,2.84444
7294.99,Yema_ads0,0.368591
7295.01,Yema_ads0,0.370331
7295.03,Yema_ads0,0.368195
7295.05,Yema_ads0,0.369171
7295.07,Yema_ads0,0.387939
7295.09,Yema_ads0,0.397736
7295.1,Yema_ads0,0.388886
7295.13,Yema_ads0,0.378021
7295.14,Yema_ads0,0.369354
7295.16,Yema_ads0,0.362335
7295.18,Yema_ads0,0.3573
7295.2,Yema_ads0,0.353455
7295.22,Yeda0,2.90909
7295.24,Yema_ads0,0.349121
7295.26,Yema_ads0,0.348297
7295.28,Yema_ads0,0.348633
7295.3,Yema_ads0,0.349335
7295.32,Yema_ads0,0.351349
7295.34,Yema_ads0,0.354828
7295.36,Yema_ads0,0.358307
7295.38,Yema_ads0,0.361084
7295.4,Yema_ads0,0.362762
7295.42,Yema_ads0,0.363281
7295.44,Yema_ads0,0.363556
7295.46,Yema_ads0,0.363831
7295.47,Yeda0,2.90909
7295.5,Yema_ads0,0.36496
7295.64,Yema_ads0,0.366272
7295.66,Yema_ads0,0.369782
7295.68,Yema_ads0,0.37149
7295.7,Yema_ads0,0.369629
7295.72,Yema_ads0,0.369782
7295.74,Yeda0,2.90909
7295.76,Yema_ads0,0.398773
7295.78,Yema_ads0,0.390137
7295.8,Yema_ads0,0.379883
7295.82,Yema_ads0,0.370758
7295.84,Yema_ads0,0.363617
7295.86,Yema_ads0,0.358551
7295.88,Yema_ads0,0.354614
7295.89,Yema_ads0,0.351807
7295.91,Yema_ads0,0.350006
7295.93,Yema_ads0,0.34967
7295.95,Yema_ads0,0.349548
7295.97,Yema_ads0,0.34906
7295.99,Yeda0,2.90909
7296.02,Yema_ads0,0.353607
7296.04,Yema_ads0,0.355957
7296.05,Yema_ads0,0.357788
7296.08,Yema_ads0,0.359375
7296.09,Yema_ads0,0.359924
7296.12,Yema_ads0,0.360657
7296.13,Yema_ads0,0.361176
7296.15,Yema_ads0,0.362335
7296.17,Yema_ads0,0.363373
7296.19,Yema_ads0,0.363525
7296.21,Yema_ads0,0.362457
7296.23,Yema_ads0,0.358887
7296.25,Yeda0,2.90909
7296.27,Yema_ads0,0.359955
7296.29,Yema_ads0,0.364288
7296.31,Yema_ads0,0.368561
7296.33,Yema_ads0,0.371246
7296.35,Yema_ads0,0.373139
7296.37,Yema_ads0,0.370941
7296.38,Yema_ads0,0.374573
7296.4,Yema_ads0,0.393555
7296.42,Yema_ads0,0.399261
7296.44,Yema_ads0,0.390137
7296.46,Yema_ads0,0.380493
7296.48,Yema_ads0,0.372192
7296.5,Yeda0,2.84444
7296.65,Yema_ads0,0.352631
7296.67,Yema_ads0,0.355377
7296.69,Yema_ads0,0.358215
7296.71,Yema_ads0,0.360626
7296.73,Yema_ads0,0.362244
7296.75,Yema_ads0,0.362915
7296.76,Yeda0,2.90909
7296.78,Yema_ads0,0.363586
7296.8,Yema_ads0,0.364288
7296.82,Yema_ads0,0.364746
7296.84,Yema_ads0,0.365295
7296.86,Yema_ads0,0.363983
7296.88,Yema_ads0,0.361115
7296.9,Yema_ads0,0.358276
7296.92,Yema_ads0,0.359344
7296.94,Yema_ads0,0.363556
7296.96,Yema_ads0,0.368073
7296.98,Yema_ads0,0.371429
7297.0,Yema_ads0,0.373566
7297.02,Yeda0,2.84444
7297.04,Yema_ads0,0.373871
7297.06,Yema_ads0,0.394165
7297.08,Yema_ads0,0.402618
7297.1,Yema_ads0,0.392822
7297.12,Yema_ads0,0.381348
7297.13,Yema_ads0,0.371948
7297.15,Yema_ads0,0.364136
7297.17,Yema_ads0,0.358398
7297.19,Yema_ads0,0.354126
7297.21,Yema_ads0,0.350677
7297.23,Yema_ads0,0.348694
7297.25,Yema_ads0,0.347778
7297.27,Yeda0,2.90909
7297.29,Yema_ads0,0.348267
7297.31,Yema_ads0,0.349762
7297.33,Yema_ads0,0.353363
7297.35,Yema_ads0,0.356537
7297.37,Yema_ads0,0.358582
7297.39,Yema_ads0,0.359955
